KT888661,A/Bangkok/FLU_PMKA0967_CP3/2010,2010-10-26
KT888662,A/Bangkok/FLU_PMKA1169/2011,2011-03-25
KT888664,A/Bangkok/FLU_PMKA1455/2011,2011-08-05
KT888665,A/Bangkok/FLU_PMKA1464/2011,2011-08-08
KT888666,A/Bangkok/FLU_PMKA1475/2011,2011-08-09
KT888667,A/Bangkok/FLU_PMKA1480/2011,2011-08-10
KT888669,A/Bangkok/FLU_PMKA1561/2011,2011-08-25
KT888673,A/Bangkok/FLU_PMKB0204/2011,2011-08-18
KP877373,A/Bangkok/SI-MI01/2015,2015-02-19
KP877377,A/Bangkok/SI-MI05/2014,2014-01-10
KP877379,A/Bangkok/SI-MI07/2014,2014-03-02
KP877380,A/Bangkok/SI-MI08/2014,2014-07-03
KP877381,A/Bangkok/SI-MI09/2014,2014-07-15
KP877382,A/Bangkok/SI-MI10/2014,2014-09-09
KP877383,A/Bangkok/SI-MI11/2014,2014-10-16
KP877384,A/Bangkok/SI-MI12/2014,2014-10-16
KP877385,A/Bangkok/SI-MI13/2014,2014-11-10
KP877386,A/Bangkok/SI-MI14/2014,2014-11-13
KP877387,A/Bangkok/SI-MI15/2014,2014-11-20
KP877388,A/Bangkok/SI-MI16/2014,2014-12-01
KP877389,A/Bangkok/SI-MI17/2014,2014-12-08
KP877390,A/Bangkok/SI-MI18/2014,2014-12-11
KP877391,A/Bangkok/SI-MI19/2014,2014-12-12
KP877392,A/Bangkok/SI-MI20/2014,2014-12-29
KP877393,A/Bangkok/SI-MI21/2015,2015-02-23
KP877398,A/Bangkok/SI-MI26/2015,2015-02-12
KP877399,A/Bangkok/SI-MI27/2015,2015-02-24
KP877400,A/Bangkok/SI-MI28/2015,2015-02-10
KP877401,A/Bangkok/SI-MI29/2015,2015-02-11
KP877402,A/Bangkok/SI-MI30/2015,2015-02-18
KP877403,A/Bangkok/SI-MI31/2015,2015-02-20
KP877404,A/Bangkok/SI-MI32/2015,2015-02-25
KY801325,A/Bangladesh/01/2012,2012-07-17
KY801326,A/Bangladesh/02/2012,2012-07-24
KY801328,A/Bangladesh/04/2012,2012-08-21
MN301288,A/Basel/USB001428.6/2016,2016-12-23
MN301290,A/Basel/USB001429.6/2016,2016-12-23
MN301291,A/Basel/USB001430.6/2016,2016-12-23
MN301302,A/Basel/USB001433.6/2016,2016-12-25
MN301295,A/Basel/USB001434.6/2016,2016-12-23
MN301265,A/Basel/USB001454.6/2016,2016-12-12
MN301266,A/Basel/USB001455.6/2016,2016-12-14
MN301268,A/Basel/USB001456.6/2016,2016-12-15
MN301269,A/Basel/USB001457.6/2016,2016-12-17
MN301270,A/Basel/USB001458.6/2016,2016-12-18
MN301272,A/Basel/USB001459.6/2016,2016-12-18
MN301275,A/Basel/USB001461.6/2016,2016-12-19
MN301277,A/Basel/USB001462.6/2016,2016-12-20
MN301280,A/Basel/USB001463.6/2016,2016-12-21
MN301281,A/Basel/USB001464.6/2016,2016-12-21
MN301294,A/Basel/USB001469.6/2016,2016-12-23
MN301305,A/Basel/USB001471.6/2016,2016-12-25
MN301297,A/Basel/USB001472.6/2016,2016-12-24
MN301298,A/Basel/USB001473.6/2016,2016-12-24
MN301308,A/Basel/USB001474.6/2016,2016-12-25
MN301310,A/Basel/USB001532.6/2016,2016-12-26
MN301327,A/Basel/USB001535.6/2016,2016-12-27
MN301321,A/Basel/USB001538.6/2016,2016-12-27
MN301320,A/Basel/USB001539.6/2016,2016-12-27
MN301331,A/Basel/USB001541.6/2016,2016-12-28
MN301328,A/Basel/USB001542.6/2016,2016-12-27
MN301337,A/Basel/USB001544.6/2016,2016-12-28
MN301340,A/Basel/USB001545.6/2016,2016-12-28
MN301361,A/Basel/USB001552.6/2016,2016-12-31
MN301355,A/Basel/USB001553.6/2016,2016-12-30
MN301359,A/Basel/USB001554.6/2016,2016-12-31
MN301358,A/Basel/USB001555.6/2016,2016-12-31
MN301357,A/Basel/USB001557.6/2016,2016-12-31
MN301364,A/Basel/USB001559.6/2016,2016-12-31
MN301368,A/Basel/USB001562.6/2016,2016-12-31
MN300828,A/Basel/USB001563.6/2017,2017-01-01
MN300830,A/Basel/USB001565.6/2017,2017-01-01
MN300831,A/Basel/USB001566.6/2017,2017-01-01
MN300832,A/Basel/USB001567.6/2017,2017-01-01
MN300837,A/Basel/USB001569.6/2017,2017-01-02
MN300841,A/Basel/USB001578.6/2017,2017-01-02
MN300847,A/Basel/USB001580.6/2017,2017-01-03
MN300848,A/Basel/USB001581.6/2017,2017-01-03
MN300852,A/Basel/USB001582.6/2017,2017-01-03
MN300853,A/Basel/USB001583.6/2017,2017-01-03
MN300879,A/Basel/USB001584.6/2017,2017-01-04
MN300860,A/Basel/USB001588.6/2017,2017-01-04
MN300861,A/Basel/USB001589.6/2017,2017-01-04
MN300865,A/Basel/USB001590.6/2017,2017-01-04
MN300864,A/Basel/USB001591.6/2017,2017-01-04
MN300857,A/Basel/USB001593.6/2017,2017-01-04
MN300872,A/Basel/USB001639.6/2017,2017-01-04
MN300885,A/Basel/USB001643.6/2017,2017-01-05
MN300889,A/Basel/USB001645.6/2017,2017-01-05
MN300963,A/Basel/USB001808.6/2017,2017-01-09
MN300968,A/Basel/USB001812.6/2017,2017-01-10
MN300967,A/Basel/USB001814.6/2017,2017-01-10
MN301271,A/Basel/USB001833.6/2016,2016-12-18
MN301276,A/Basel/USB001835.6/2016,2016-12-20
MN301300,A/Basel/USB001839.6/2016,2016-12-24
MN301264,A/Basel/USB002047.6/2016,2016-12-10
MN301267,A/Basel/USB002050.6/2016,2016-12-15
MN301274,A/Basel/USB002059.6/2016,2016-12-19
MN301282,A/Basel/USB002069.6/2016,2016-12-21
MN301284,A/Basel/USB002071.6/2016,2016-12-21
MN301304,A/Basel/USB002087.6/2016,2016-12-25
MN301299,A/Basel/USB002093.6/2016,2016-12-24
MN301313,A/Basel/USB002099.6/2016,2016-12-26
MN301317,A/Basel/USB002124.6/2016,2016-12-26
MN301325,A/Basel/USB002128.6/2016,2016-12-27
MN301323,A/Basel/USB002130.6/2016,2016-12-27
MN301322,A/Basel/USB002132.6/2016,2016-12-27
MN301336,A/Basel/USB002138.6/2016,2016-12-28
MN301330,A/Basel/USB002140.6/2016,2016-12-28
MN301338,A/Basel/USB002145.6/2016,2016-12-28
MN301353,A/Basel/USB002154.6/2016,2016-12-30
MN301352,A/Basel/USB002156.6/2016,2016-12-30
MN301350,A/Basel/USB002157.6/2016,2016-12-29
MN301345,A/Basel/USB002171.6/2016,2016-12-29
MN301347,A/Basel/USB002178.6/2016,2016-12-29
MN301356,A/Basel/USB002186.6/2016,2016-12-30
MN301369,A/Basel/USB002202.6/2016,2016-12-31
MN300835,A/Basel/USB002230.6/2017,2017-01-02
MN300838,A/Basel/USB002235.6/2017,2017-01-02
MN300843,A/Basel/USB002244.6/2017,2017-01-03
MN300851,A/Basel/USB002253.6/2017,2017-01-03
MN300854,A/Basel/USB002270.6/2017,2017-01-03
MN300856,A/Basel/USB002271.6/2017,2017-01-03
MN300859,A/Basel/USB002272.6/2017,2017-01-04
MN300874,A/Basel/USB002294.6/2017,2017-01-04
MN300873,A/Basel/USB002295.6/2017,2017-01-04
MN300862,A/Basel/USB002297.6/2017,2017-01-04
MN300875,A/Basel/USB002304.6/2017,2017-01-04
MN300888,A/Basel/USB002311.6/2017,2017-01-05
MN300891,A/Basel/USB002314.6/2017,2017-01-05
MN300901,A/Basel/USB002320.6/2017,2017-01-06
MN300895,A/Basel/USB002322.6/2017,2017-01-05
MN300903,A/Basel/USB002323.6/2017,2017-01-06
MN300902,A/Basel/USB002325.6/2017,2017-01-06
MN300904,A/Basel/USB002337.6/2017,2017-01-06
MN300906,A/Basel/USB002341.6/2017,2017-01-06
MN300910,A/Basel/USB002344.6/2017,2017-01-06
MN300908,A/Basel/USB002348.6/2017,2017-01-06
MN300914,A/Basel/USB002431.6/2017,2017-01-07
MN300913,A/Basel/USB002432.6/2017,2017-01-07
MN300912,A/Basel/USB002433.6/2017,2017-01-07
MN300915,A/Basel/USB002434.6/2017,2017-01-07
MN300924,A/Basel/USB002442.6/2017,2017-01-08
MN300927,A/Basel/USB002445.6/2017,2017-01-07
MN300923,A/Basel/USB002452.6/2017,2017-01-08
MN300928,A/Basel/USB002454.6/2017,2017-01-07
MN300948,A/Basel/USB002466.6/2017,2017-01-09
MN300944,A/Basel/USB002555.6/2017,2017-01-09
MN300936,A/Basel/USB002566.6/2017,2017-01-08
MN300958,A/Basel/USB002572.6/2017,2017-01-09
MN300960,A/Basel/USB002574.6/2017,2017-01-09
MN300962,A/Basel/USB002576.6/2017,2017-01-09
MN300979,A/Basel/USB002590.6/2017,2017-01-11
MN300977,A/Basel/USB002591.6/2017,2017-01-10
MN300976,A/Basel/USB002595.6/2017,2017-01-10
MN300971,A/Basel/USB002596.6/2017,2017-01-10
MN300972,A/Basel/USB002598.6/2017,2017-01-10
MN300980,A/Basel/USB002600.6/2017,2017-01-11
MN300983,A/Basel/USB002604.6/2017,2017-01-11
MN300991,A/Basel/USB002610.6/2017,2017-01-12
MN300988,A/Basel/USB002613.6/2017,2017-01-11
MN300989,A/Basel/USB002615.6/2017,2017-01-11
MN300993,A/Basel/USB002616.6/2017,2017-01-12
MN300995,A/Basel/USB002618.6/2017,2017-01-12
MN300999,A/Basel/USB002623.6/2017,2017-01-12
MN301000,A/Basel/USB002627.6/2017,2017-01-12
MN301011,A/Basel/USB002652.6/2017,2017-01-13
MN301013,A/Basel/USB002654.6/2017,2017-01-13
MN301020,A/Basel/USB002673.6/2017,2017-01-14
MN301022,A/Basel/USB002677.6/2017,2017-01-14
MN301028,A/Basel/USB002680.6/2017,2017-01-15
MN301024,A/Basel/USB002684.6/2017,2017-01-15
MN301029,A/Basel/USB002696.6/2017,2017-01-15
MN301030,A/Basel/USB002697.6/2017,2017-01-15
MN301031,A/Basel/USB002698.6/2017,2017-01-16
MN301032,A/Basel/USB002699.6/2017,2017-01-16
MN301037,A/Basel/USB002705.6/2017,2017-01-16
MN301041,A/Basel/USB002714.6/2017,2017-01-17
MN301043,A/Basel/USB002717.6/2017,2017-01-17
MN301046,A/Basel/USB002721.6/2017,2017-01-17
MN301049,A/Basel/USB002726.6/2017,2017-01-17
MN301051,A/Basel/USB002727.6/2017,2017-01-17
MN301052,A/Basel/USB002729.6/2017,2017-01-17
MN301054,A/Basel/USB002732.6/2017,2017-01-17
MN301057,A/Basel/USB002747.6/2017,2017-01-18
MN301058,A/Basel/USB002748.6/2017,2017-01-18
MN301060,A/Basel/USB002751.6/2017,2017-01-18
MN301064,A/Basel/USB002756.6/2017,2017-01-19
MN301068,A/Basel/USB002764.6/2017,2017-01-20
MN301074,A/Basel/USB002770.6/2017,2017-01-20
MN301077,A/Basel/USB002775.6/2017,2017-01-22
MN301081,A/Basel/USB002814.6/2017,2017-01-22
MN301084,A/Basel/USB002818.6/2017,2017-01-22
MN301087,A/Basel/USB002819.6/2017,2017-01-23
MN301091,A/Basel/USB002825.6/2017,2017-01-23
MN301090,A/Basel/USB002826.6/2017,2017-01-23
MN301092,A/Basel/USB002827.6/2017,2017-01-23
MN301093,A/Basel/USB002828.6/2017,2017-01-23
MN301095,A/Basel/USB002830.6/2017,2017-01-24
MN301096,A/Basel/USB002835.6/2017,2017-01-24
MN301097,A/Basel/USB002837.6/2017,2017-01-24
MN301099,A/Basel/USB002841.6/2017,2017-01-25
MN301101,A/Basel/USB002843.6/2017,2017-01-25
MN301103,A/Basel/USB002845.6/2017,2017-01-26
MN301108,A/Basel/USB002850.6/2017,2017-01-26
MN301107,A/Basel/USB002851.6/2017,2017-01-26
MN301111,A/Basel/USB002864.6/2017,2017-01-27
MN301114,A/Basel/USB002867.6/2017,2017-01-27
MN301115,A/Basel/USB002868.6/2017,2017-01-27
MN301116,A/Basel/USB002870.6/2017,2017-01-28
MN301117,A/Basel/USB002871.6/2017,2017-01-28
MN301118,A/Basel/USB002872.6/2017,2017-01-28
MN301145,A/Basel/USB002878.6/2017,2017-01-31
MN301144,A/Basel/USB002879.6/2017,2017-01-31
MN301148,A/Basel/USB002883.6/2017,2017-01-31
MN301121,A/Basel/USB002885.6/2017,2017-01-28
MN301124,A/Basel/USB002888.6/2017,2017-01-28
MN301127,A/Basel/USB002891.6/2017,2017-01-29
MN301130,A/Basel/USB002895.6/2017,2017-01-30
MN301134,A/Basel/USB002899.6/2017,2017-01-30
MN301139,A/Basel/USB002912.6/2017,2017-01-31
MN301140,A/Basel/USB002915.6/2017,2017-01-31
MN301149,A/Basel/USB002920.6/2017,2017-01-31
MN301151,A/Basel/USB002921.6/2017,2017-02-01
MN301150,A/Basel/USB002922.6/2017,2017-02-01
MN301154,A/Basel/USB002925.6/2017,2017-02-01
MN301155,A/Basel/USB002962.6/2017,2017-02-02
MN301159,A/Basel/USB002965.6/2017,2017-02-02
MN301164,A/Basel/USB002970.6/2017,2017-02-03
MN301165,A/Basel/USB002971.6/2017,2017-02-03
MN301166,A/Basel/USB002972.6/2017,2017-02-03
MN301171,A/Basel/USB002978.6/2017,2017-02-03
MN301174,A/Basel/USB002985.6/2017,2017-02-03
MN301179,A/Basel/USB002986.6/2017,2017-02-04
MN301184,A/Basel/USB002991.6/2017,2017-02-04
MN301186,A/Basel/USB002994.6/2017,2017-02-04
MN301187,A/Basel/USB002995.6/2017,2017-02-05
MN301191,A/Basel/USB003009.6/2017,2017-02-05
MN301192,A/Basel/USB003012.6/2017,2017-02-06
MN301194,A/Basel/USB003013.6/2017,2017-02-06
MN301195,A/Basel/USB003018.6/2017,2017-02-06
MN301198,A/Basel/USB003020.6/2017,2017-02-07
MN301197,A/Basel/USB003021.6/2017,2017-02-07
MN301204,A/Basel/USB003025.6/2017,2017-02-08
MN301201,A/Basel/USB003026.6/2017,2017-02-07
MN301203,A/Basel/USB003027.6/2017,2017-02-08
MN301205,A/Basel/USB003030.6/2017,2017-02-08
MN301209,A/Basel/USB003035.6/2017,2017-02-08
MN301210,A/Basel/USB003038.6/2017,2017-02-09
MN301212,A/Basel/USB003042.6/2017,2017-02-09
MN301213,A/Basel/USB003043.6/2017,2017-02-09
MN301214,A/Basel/USB003044.6/2017,2017-02-09
MN301217,A/Basel/USB003105.6/2017,2017-02-11
MN301220,A/Basel/USB003108.6/2017,2017-02-11
MN301221,A/Basel/USB003109.6/2017,2017-02-12
MN301224,A/Basel/USB003115.6/2017,2017-02-13
MN301223,A/Basel/USB003116.6/2017,2017-02-13
MN301226,A/Basel/USB003118.6/2017,2017-02-14
MN301230,A/Basel/USB003124.6/2017,2017-02-16
MN301231,A/Basel/USB003125.6/2017,2017-02-17
MN301232,A/Basel/USB003126.6/2017,2017-02-17
MN301234,A/Basel/USB003130.6/2017,2017-02-18
MN301236,A/Basel/USB003294.6/2017,2017-02-19
MN301237,A/Basel/USB003295.6/2017,2017-02-19
MN301239,A/Basel/USB003297.6/2017,2017-02-20
MN301238,A/Basel/USB003298.6/2017,2017-02-20
MN301240,A/Basel/USB003299.6/2017,2017-02-20
MN301244,A/Basel/USB003304.6/2017,2017-02-23
MN301245,A/Basel/USB003305.6/2017,2017-02-24
MN301247,A/Basel/USB003307.6/2017,2017-02-25
MN301248,A/Basel/USB003308.6/2017,2017-02-25
MN301249,A/Basel/USB003309.6/2017,2017-02-27
MN301251,A/Basel/USB003311.6/2017,2017-03-01
MN301253,A/Basel/USB003315.6/2017,2017-03-08
MN301254,A/Basel/USB003316.6/2017,2017-03-11
MN301255,A/Basel/USB003317.6/2017,2017-03-12
MN301256,A/Basel/USB003318.6/2017,2017-03-12
MN301257,A/Basel/USB003319.6/2017,2017-03-13
MN301258,A/Basel/USB003323.6/2017,2017-03-22
MN300725,A/Basel/USB003329.6/2016,2016-11-30
MN300728,A/Basel/USB003343.6/2016,2016-12-27
MN300729,A/Basel/USB003344.6/2016,2016-12-28
MN300733,A/Basel/USB003348.6/2016,2016-12-30
MN300738,A/Basel/USB003353.6/2017,2017-01-03
MN300741,A/Basel/USB003356.6/2017,2017-01-04
MN300743,A/Basel/USB003358.6/2017,2017-01-05
MN300744,A/Basel/USB003359.6/2017,2017-01-05
MN300747,A/Basel/USB003362.6/2017,2017-01-06
MN300750,A/Basel/USB003366.6/2017,2017-01-09
MN300751,A/Basel/USB003367.6/2017,2017-01-10
MN300764,A/Basel/USB003417.6/2017,2017-01-17
MN300766,A/Basel/USB003420.6/2017,2017-01-17
MN300771,A/Basel/USB003425.6/2017,2017-01-19
MN300772,A/Basel/USB003427.6/2017,2017-01-21
MN300773,A/Basel/USB003428.6/2017,2017-01-21
MN300778,A/Basel/USB003434.6/2017,2017-01-25
MN300783,A/Basel/USB003440.6/2017,2017-01-29
MN300785,A/Basel/USB003442.6/2017,2017-01-30
MN300792,A/Basel/USB003450.6/2017,2017-02-01
MN300795,A/Basel/USB003476.6/2017,2017-02-02
MN300804,A/Basel/USB003506.6/2017,2017-02-06
MN300806,A/Basel/USB003508.6/2017,2017-02-06
MN300814,A/Basel/USB003518.6/2017,2017-02-13
MN300815,A/Basel/USB003519.6/2017,2017-02-13
MN300819,A/Basel/USB003523.6/2017,2017-02-16
MN300822,A/Basel/USB003526.6/2017,2017-02-17
MN300824,A/Basel/USB003528.6/2017,2017-02-21
MN300826,A/Basel/USB003530.6/2017,2017-02-25
CY007293,A/Bay of Plenty/279/2004,2004-10-11
JF316727,A/Beijing/073103/2009,2009-07-31
KR978491,A/Beijing/38891/2012,2012-09-12
KR978487,A/Beijing/38997/2012,2012-09-18
KR978490,A/Beijing/39147/2012,2012-09-25
KR978497,A/Beijing/39255/2012,2012-10-03
KR978495,A/Beijing/39653/2012,2012-10-24
KR978493,A/Beijing/40430/2012,2012-11-27
KR978492,A/Beijing/41300/2012,2012-12-25
KR978484,A/Beijing/42019/2013,2013-01-15
KR978483,A/Beijing/42256/2013,2013-01-22
KR978482,A/Beijing/42259/2013,2013-01-22
KR978485,A/Beijing/43380/2013,2013-03-01
KR978479,A/Beijing/50715/2013,2013-12-20
KR978478,A/Beijing/50806/2013,2013-12-24
KR978477,A/Beijing/51519/2014,2014-01-10
KR978480,A/Beijing/52155/2014,2014-01-27
KR978473,A/Beijing/52406/2014,2014-02-03
KR978475,A/Beijing/53470/2014,2014-03-11
KR978476,A/Beijing/54085/2014,2014-04-01
KR978469,A/Beijing/55312/2014,2014-05-13
KR978468,A/Beijing/58592/2014,2014-09-23
KR978467,A/Beijing/58794/2014,2014-09-30
KR978471,A/Beijing/59100/2014,2014-10-14
KR978470,A/Beijing/59482/2014,2014-10-28
KR978463,A/Beijing/59882/2014,2014-11-11
KR978464,A/Beijing/59888/2014,2014-11-11
KR978462,A/Beijing/60134/2014,2014-11-18
KR978466,A/Beijing/60178/2014,2014-11-18
KR978465,A/Beijing/60642/2014,2014-12-01
KR978458,A/Beijing/60657/2014,2014-12-02
KR978459,A/Beijing/60661/2014,2014-12-02
KR978461,A/Beijing/QH11/2014,2014-09-30
KR978460,A/Beijing/QH29/2014,2014-10-03
KX687786,A/Beijingdongcheng/0114/2014,2014-11-27
MK927684,A/Belgium/8876/2019,2019-01-29
MN169354,A/Belgium/9021/2019,2019-02-15
HQ695925,A/Belgium/969/2002,2002-04-02
CY093393,A/Belgrade/WRAIR2379N/2010,2010-10-25
GU968161,A/Bethesda/956/2006,2006-01-01
GU294117,A/Bethesda/NIH12-D0/2008,2008-02-22
GU294118,A/Bethesda/NIH12-D6/2008,2008-02-27
KR137647,A/Bethesda/NIH12/2011,2011-02-15
KY487642,A/Bethesda/P0027/2015,2015-01-03
KY487122,A/Bethesda/P0032/2014,2014-12-30
KY487601,A/Bethesda/P0038/2015,2015-01-18
KY615487,A/Bethesda/P0040/2015,2015-01-03
KY615597,A/Bethesda/P0048/2015,2015-01-18
KY487550,A/Bethesda/P0053/2015,2015-01-11
KY487561,A/Bethesda/P0054/2015,2015-01-13
KY615601,A/Bethesda/P0056/2014,2014-12-31
KY487425,A/Bethesda/P0060/2015,2015-01-19
KY487678,A/Bethesda/P0061/2015,2015-01-15
KY487382,A/Bethesda/P0063/2015,2015-01-18
KT888647,A/Bhutan/FLU_BTA_00010/2011,2011-09-27
KT888648,A/Bhutan/FLU_BTD_SV0023_CP2/2009,2009-01-15
KT888649,A/Bhutan/FLU_BTI_00001/2011,2011-09-27
CY093409,A/Bogota/WRAIR3457N/2010,2010-12-01
KY924957,A/Bom Retiro do Sul/LACENRS-3406/2013,2013-08-22
CY044431,A/Boston/1/2008,2008-02-13
CY044494,A/Boston/14/2007,2007-12-15
CY080667,A/Boston/16/2009,2009-02-12
CY044502,A/Boston/19/2008,2008-01-28
CY044510,A/Boston/20/2008,2008-01-28
CY044542,A/Boston/29/2008,2008-02-06
CY044550,A/Boston/31/2008,2008-02-07
CY044574,A/Boston/36/2008,2008-02-13
CY044582,A/Boston/38/2008,2008-02-14
CY044590,A/Boston/39/2008,2008-02-14
CY044598,A/Boston/40/2008,2008-02-15
CY089735,A/Boston/40/2009,2009-02-27
CY044606,A/Boston/42/2008,2008-02-18
CY044614,A/Boston/43/2008,2008-02-19
CY044630,A/Boston/45/2008,2008-02-19
CY044638,A/Boston/46/2008,2008-02-19
CY044646,A/Boston/47/2008,2008-02-20
CY044463,A/Boston/5/2008,2008-02-26
CY089395,A/Boston/5/2009,2009-01-30
CY044694,A/Boston/55/2008,2008-02-24
CY044702,A/Boston/56/2008,2008-02-24
CY044710,A/Boston/57/2008,2008-02-24
CY044718,A/Boston/58/2008,2008-02-24
CY044734,A/Boston/60/2008,2008-02-25
CY044742,A/Boston/61/2008,2008-02-26
CY044750,A/Boston/62/2008,2008-02-26
CY044774,A/Boston/66/2008,2008-02-27
CY044782,A/Boston/68/2008,2008-03-01
CY044790,A/Boston/71/2008,2008-03-02
CY089743,A/Boston/73/2009,2009-04-01
CY089751,A/Boston/75/2009,2009-01-16
CY044798,A/Boston/78/2008,2008-03-11
CY044806,A/Boston/79/2008,2008-03-12
CY044814,A/Boston/81/2008,2008-03-13
CY044822,A/Boston/88/2008,2008-04-16
CY044471,A/Boston/9/2008,2008-02-27
CY044846,A/Boston/96/2008,2008-02-20
CY089767,A/Boston/97/2009,2009-05-11
CY089775,A/Boston/99/2009,2009-04-27
CY111128,A/Boston/DOA01/2011,2011-01-03
CY111136,A/Boston/DOA02/2011,2011-01-04
CY111144,A/Boston/DOA03/2011,2011-01-03
CY111152,A/Boston/DOA04/2011,2011-01-05
CY111168,A/Boston/DOA06/2011,2011-01-12
CY111184,A/Boston/DOA09/2011,2011-01-13
CY111224,A/Boston/DOA10/2011,2011-01-13
CY111232,A/Boston/DOA11/2011,2011-01-13
CY111240,A/Boston/DOA12/2011,2011-01-15
CY111216,A/Boston/DOA13/2011,2011-01-19
CY111200,A/Boston/DOA15/2011,2011-01-18
CY116701,A/Boston/DOA16/2011,2011-01-19
CY139588,A/Boston/DOA18/2011,2011-01-25
CY148334,A/Boston/DOA2-101/2012,2012-12-14
CY148350,A/Boston/DOA2-103/2012,2012-12-17
CY148358,A/Boston/DOA2-104/2012,2012-12-22
CY148366,A/Boston/DOA2-105/2012,2012-12-21
CY148390,A/Boston/DOA2-108/2012,2012-10-11
CY148414,A/Boston/DOA2-111/2012,2012-12-02
CY148422,A/Boston/DOA2-112/2012,2012-12-04
CY148454,A/Boston/DOA2-116/2012,2012-12-03
CY148478,A/Boston/DOA2-120/2012,2012-12-24
CY148486,A/Boston/DOA2-121/2012,2012-12-24
CY148518,A/Boston/DOA2-125/2012,2012-12-26
CY148566,A/Boston/DOA2-131/2012,2012-12-19
CY148582,A/Boston/DOA2-133/2012,2012-12-20
CY148598,A/Boston/DOA2-135/2012,2012-12-20
CY148614,A/Boston/DOA2-137/2012,2012-12-21
CY148622,A/Boston/DOA2-138/2012,2012-12-20
CY148630,A/Boston/DOA2-140/2012,2012-12-10
CY148646,A/Boston/DOA2-142/2012,2012-12-21
CY148654,A/Boston/DOA2-143/2012,2012-12-18
CY148662,A/Boston/DOA2-144/2013,2013-01-16
CY148670,A/Boston/DOA2-145/2013,2013-01-20
CY148678,A/Boston/DOA2-146/2013,2013-01-20
CY148686,A/Boston/DOA2-147/2012,2012-12-30
CY148694,A/Boston/DOA2-148/2013,2013-01-08
CY148702,A/Boston/DOA2-149/2013,2013-01-09
CY148710,A/Boston/DOA2-150/2013,2013-01-05
CY148726,A/Boston/DOA2-153/2013,2013-01-18
CY148734,A/Boston/DOA2-154/2013,2013-01-16
CY148742,A/Boston/DOA2-155/2012,2012-12-29
CY148750,A/Boston/DOA2-156/2013,2013-01-13
CY148790,A/Boston/DOA2-162/2012,2012-01-10
CY148798,A/Boston/DOA2-163/2013,2013-01-11
CY148806,A/Boston/DOA2-166/2013,2013-01-04
CY148814,A/Boston/DOA2-167/2012,2012-12-31
CY148854,A/Boston/DOA2-172/2013,2013-01-17
CY148862,A/Boston/DOA2-173/2013,2013-01-06
CY148870,A/Boston/DOA2-174/2013,2013-01-04
CY148878,A/Boston/DOA2-175/2013,2013-01-06
CY148886,A/Boston/DOA2-176/2013,2013-01-02
CY148894,A/Boston/DOA2-177/2013,2013-01-07
CY148942,A/Boston/DOA2-183/2013,2013-01-09
CY148950,A/Boston/DOA2-184/2013,2013-01-07
CY148958,A/Boston/DOA2-185/2013,2013-01-06
CY148990,A/Boston/DOA2-190/2013,2013-01-11
CY148998,A/Boston/DOA2-191/2013,2013-01-02
CY149014,A/Boston/DOA2-194/2013,2013-01-17
CY149022,A/Boston/DOA2-196/2013,2013-01-23
CY149030,A/Boston/DOA2-199/2013,2013-01-17
CY149046,A/Boston/DOA2-202/2013,2013-01-11
CY149070,A/Boston/DOA2-207/2013,2013-01-03
CY149094,A/Boston/DOA2-213/2013,2013-01-22
CY149102,A/Boston/DOA2-214/2013,2013-01-07
CY149134,A/Boston/DOA2-219/2012,2012-12-29
CY149150,A/Boston/DOA2-221/2013,2013-01-23
CY149158,A/Boston/DOA2-222/2012,2012-12-28
CY149174,A/Boston/DOA2-224/2013,2013-01-01
CY149206,A/Boston/DOA2-228/2013,2013-01-05
CY149214,A/Boston/DOA2-229/2013,2013-01-11
CY149222,A/Boston/DOA2-230/2013,2013-01-17
CY149230,A/Boston/DOA2-232/2013,2013-01-10
CY149238,A/Boston/DOA2-233/2013,2013-01-03
CY149262,A/Boston/DOA2-238/2013,2013-01-04
CY149278,A/Boston/DOA2-240/2013,2013-01-08
CY149302,A/Boston/DOA2-243/2013,2013-01-10
CY149310,A/Boston/DOA2-244/2013,2013-01-28
CY149326,A/Boston/DOA2-246/2013,2013-01-26
CY116709,A/Boston/DOA24/2011,2011-02-01
CY125719,A/Boston/DOA27/2011,2011-02-21
CY134483,A/Boston/DOA29/2011,2011-01-27
CY111272,A/Boston/DOA32/2011,2011-02-07
CY111548,A/Boston/DOA33/2011,2011-02-08
CY134507,A/Boston/DOA36/2011,2011-02-10
CY134515,A/Boston/DOA38/2011,2011-02-12
CY134531,A/Boston/DOA41/2011,2011-02-13
CY117583,A/Boston/DOA42/2011,2011-02-14
CY134547,A/Boston/DOA45/2011,2011-02-15
CY134563,A/Boston/DOA47/2011,2011-02-14
CY134579,A/Boston/DOA50/2011,2011-02-18
CY111312,A/Boston/DOA51/2011,2011-02-18
CY111320,A/Boston/DOA52/2011,2011-02-18
CY134595,A/Boston/DOA54/2011,2011-02-22
CY111328,A/Boston/DOA55/2011,2011-02-21
CY111336,A/Boston/DOA57/2011,2011-02-23
CY134603,A/Boston/DOA60/2011,2011-02-24
CY111344,A/Boston/DOA61/2011,2011-02-24
CY134611,A/Boston/DOA63/2011,2011-02-25
CY111392,A/Boston/DOA64/2011,2011-02-26
CY111352,A/Boston/DOA66/2011,2011-02-26
CY111368,A/Boston/DOA69/2011,2011-03-02
